iteration,Month,TimeIndex,subproblem_type,lp_relaxation_objective_SEK,mip_objective_SEK,theta_master_SEK,lp_violation_SEK,lp_mip_recourse_gap_SEK,positive_type_arcs,mip_positive_rows,dual_status,dual_termination,mip_status,mip_termination
10,September,48,redirection_mip_reconstruction_with_lp_dual_bound,3387.8137477552714,3387.8134089739306,3387.813747755272,4.547473508864641e-13,0.0003387813408153306,2538,4,ok,optimal+pareto,ok,optimal
10,October,1,redirection_mip_reconstruction_with_lp_dual_bound,729.616268365695,729.616268365695,729.616268365695,0.0,0.0,7308,1,ok,optimal+pareto,ok,optimal
10,October,2,redirection_mip_reconstruction_with_lp_dual_bound,5253.309960865531,5245.376101364444,5253.310044508761,8.364323002751917e-05,7.933859501086772,8424,11,ok,optimal+pareto,ok,optimal
10,October,3,redirection_mip_reconstruction_with_lp_dual_bound,14666.2709580903,14666.26949146335,15208.28179034389,542.0108322535907,0.0014666269489680417,8442,20,ok,optimal+pareto,ok,optimal
10,October,4,redirection_mip_reconstruction_with_lp_dual_bound,11475.696836252097,11475.695688682528,11520.294337405445,44.597501153348276,0.0011475695682747755,8208,15,ok,optimal+pareto,ok,optimal
10,October,5,redirection_mip_reconstruction_with_lp_dual_bound,5205.606377031879,5205.605856471293,5205.759168281393,0.15279124951393896,0.0005205605857554474,7290,5,ok,optimal+pareto,ok,optimal
10,October,6,redirection_mip_reconstruction_with_lp_dual_bound,0.0005812391867842346,0.0,0.0006394262695362857,5.8187082752051106e-05,0.0005812391867842346,4950,0,ok,optimal+pareto,ok,optimal
10,October,7,redirection_mip_reconstruction_with_lp_dual_bound,0.0005859607229053044,0.0,0.0006457436253018451,5.9782902396540716e-05,0.0005859607229053044,3186,0,ok,optimal+pareto,ok,optimal
10,October,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,1134,0,ok,optimal,ok,optimal
10,October,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,648,0,ok,optimal,ok,optimal
10,October,10,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,702,0,ok,optimal,ok,optimal
10,October,11,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,2538,0,ok,optimal,ok,optimal
10,October,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,224.42384769539078,224.42384769539078,0.0,4140,0,ok,optimal,ok,optimal
10,October,13,redirection_mip_reconstruction_with_lp_dual_bound,216.27677191835429,216.2767719183542,216.27677191835446,1.7053025658242404e-13,8.526512829121202e-14,6606,2,ok,optimal+pareto,ok,optimal
10,October,14,redirection_mip_reconstruction_with_lp_dual_bound,223.22707911696997,223.22707911696995,223.22707911696997,0.0,2.842170943040401e-14,8280,3,ok,optimal+pareto,ok,optimal
10,October,15,redirection_mip_reconstruction_with_lp_dual_bound,1666.9242806791995,1666.9241139867877,1666.924532064299,0.00025138509954558685,0.00016669241176714422,9324,11,ok,optimal+pareto,ok,optimal
10,October,16,redirection_mip_reconstruction_with_lp_dual_bound,9244.388191383809,9244.387266945081,11178.370479419778,1933.9822880359698,0.0009244387274520705,10278,19,ok,optimal+pareto,ok,optimal
10,October,17,redirection_mip_reconstruction_with_lp_dual_bound,21778.31008063897,21760.294068288324,23114.42251861742,1336.1124379784487,18.016012350646633,10692,39,ok,optimal+pareto,ok,optimal
10,October,18,redirection_mip_reconstruction_with_lp_dual_bound,16434.14436080629,16428.693222177782,17212.153228014504,778.0088672082129,5.451138628508488,10854,30,ok,optimal+pareto,ok,optimal
10,October,19,redirection_mip_reconstruction_with_lp_dual_bound,11577.137512937497,11568.546326333653,11887.430469215471,310.29295627797364,8.591186603844108,10404,19,ok,optimal+pareto,ok,optimal
10,October,20,redirection_mip_reconstruction_with_lp_dual_bound,6853.5113561741055,6853.510670823038,6881.538006876913,28.026650702807274,0.0006853510676592123,10368,16,ok,optimal+pareto,ok,optimal
10,October,21,redirection_mip_reconstruction_with_lp_dual_bound,3805.794515401936,3805.7941348225218,3968.5749438747685,162.78042847283223,0.0003805794144682295,9756,8,ok,optimal+pareto,ok,optimal
10,October,22,redirection_mip_reconstruction_with_lp_dual_bound,4803.487195824798,4802.899567772115,4803.486715476126,-0.0004803486717719352,0.5876280526827031,10206,6,ok,optimal+pareto,ok,optimal
10,October,23,redirection_mip_reconstruction_with_lp_dual_bound,5430.389525009787,5430.389525009787,5430.389525009786,-9.094947017729282e-13,0.0,9900,9,ok,optimal+pareto,ok,optimal
10,October,24,redirection_mip_reconstruction_with_lp_dual_bound,6336.386412369444,6336.385778730869,6368.200279078844,31.813866709399917,0.0006336385749818874,10026,12,ok,optimal+pareto,ok,optimal
10,October,25,redirection_mip_reconstruction_with_lp_dual_bound,7872.828966181309,7872.82817889849,7969.878595939003,97.04962975769467,0.0007872828191466397,10188,14,ok,optimal+pareto,ok,optimal
10,October,26,redirection_mip_reconstruction_with_lp_dual_bound,8650.555677649623,8650.554812594142,8656.47103855519,5.915360905566558,0.0008650554809719324,10350,14,ok,optimal+pareto,ok,optimal
10,October,27,redirection_mip_reconstruction_with_lp_dual_bound,15826.502171071426,15824.23611655376,16255.114226985266,428.61205591383987,2.266054517665907,9738,19,ok,optimal+pareto,ok,optimal
10,October,28,redirection_mip_reconstruction_with_lp_dual_bound,15914.489631667044,15914.488040218235,16243.992955396705,329.50332372966113,0.001591448808540008,9396,29,ok,optimal+pareto,ok,optimal
10,October,29,redirection_mip_reconstruction_with_lp_dual_bound,11153.574195727693,11153.573080370385,11297.509314702133,143.93511897443932,0.0011153573086630786,9378,13,ok,optimal+pareto,ok,optimal
10,October,30,redirection_mip_reconstruction_with_lp_dual_bound,8146.866390606953,8146.865575920396,8255.82435123789,108.95796063093712,0.0008146865575326956,8910,18,ok,optimal+pareto,ok,optimal
10,October,31,redirection_mip_reconstruction_with_lp_dual_bound,11084.236139354214,11072.5615192287,11781.592086152588,697.3559467983741,11.674620125513684,9126,19,ok,optimal+pareto,ok,optimal
10,October,32,redirection_mip_reconstruction_with_lp_dual_bound,10107.343600002201,10096.615549042484,10584.716654263446,477.37305426124476,10.728050959716711,9450,14,ok,optimal+pareto,ok,optimal
10,October,33,redirection_mip_reconstruction_with_lp_dual_bound,11476.426960131543,11465.735516509627,11675.11559173213,198.68863160058754,10.691443621915823,9414,23,ok,optimal+pareto,ok,optimal
10,October,34,redirection_mip_reconstruction_with_lp_dual_bound,13582.693637717366,13572.001983468801,14676.52454709803,1093.8309093806638,10.6916542485651,9504,20,ok,optimal+pareto,ok,optimal
10,October,35,redirection_mip_reconstruction_with_lp_dual_bound,14622.386148211332,14622.384685972866,15080.661690051475,458.275541840143,0.0014622384660469834,9414,18,ok,optimal+pareto,ok,optimal
10,October,36,redirection_mip_reconstruction_with_lp_dual_bound,12335.963074951955,12335.961841355773,12335.963090577745,1.5625790183548816e-05,0.0012335961819189833,9216,15,ok,optimal+pareto,ok,optimal
10,October,37,redirection_mip_reconstruction_with_lp_dual_bound,5864.550357743973,5864.549771288997,5987.960690168215,123.41033242424146,0.0005864549757461646,9090,16,ok,optimal+pareto,ok,optimal
10,October,38,redirection_mip_reconstruction_with_lp_dual_bound,4430.357490477722,4430.35704744202,4434.763986975333,4.406496497610533,0.00044303570211923216,8550,8,ok,optimal+pareto,ok,optimal
10,October,39,redirection_mip_reconstruction_with_lp_dual_bound,4935.213499872548,4925.236741988703,4935.21349987254,-8.185452315956354e-12,9.976757883844584,7974,7,ok,optimal+pareto,ok,optimal
10,October,40,redirection_mip_reconstruction_with_lp_dual_bound,7934.004577978527,7924.027587815329,7952.5295741245645,18.524996146037665,9.976990163198025,7236,9,ok,optimal+pareto,ok,optimal
10,October,41,redirection_mip_reconstruction_with_lp_dual_bound,6574.430214298801,6574.4295568558455,6574.429571525975,-0.0006427728258131538,0.0006574429553438677,6516,7,ok,optimal+pareto,ok,optimal
10,October,42,redirection_mip_reconstruction_with_lp_dual_bound,8292.846202055185,8292.846202055185,8292.846202055185,0.0,0.0,5436,2,ok,optimal+pareto,ok,optimal
10,October,43,redirection_mip_reconstruction_with_lp_dual_bound,10085.755094674676,10085.75408609926,10085.754607002262,-0.00048767241423774976,0.0010085754165629623,4644,4,ok,optimal+pareto,ok,optimal
10,October,44,redirection_mip_reconstruction_with_lp_dual_bound,9764.696594385698,9764.695617916135,9764.696070397309,-0.0005239883885224117,0.0009764695623744046,4554,4,ok,optimal+pareto,ok,optimal
10,October,45,redirection_mip_reconstruction_with_lp_dual_bound,3833.151697310477,3833.151697310479,3833.151697310477,0.0,0.0,3780,2,ok,optimal+pareto,ok,optimal
10,October,46,redirection_mip_reconstruction_with_lp_dual_bound,5876.14453577805,5876.143948163655,5876.14453577805,0.0,0.0005876143950445112,3420,3,ok,optimal+pareto,ok,optimal
10,October,47,redirection_mip_reconstruction_with_lp_dual_bound,4623.663742070946,4623.663279704616,4623.664283908933,0.0005418379869297496,0.0004623663298843894,3114,3,ok,optimal+pareto,ok,optimal
10,October,48,redirection_mip_reconstruction_with_lp_dual_bound,3575.0869690445543,3575.0866115358926,3575.086969044554,-4.547473508864641e-13,0.0003575086616365297,2538,4,ok,optimal+pareto,ok,optimal
10,November,1,redirection_mip_reconstruction_with_lp_dual_bound,3143.3861392228905,3143.3858248843076,3241.019674756989,97.63353553409843,0.00031433858293894446,7308,5,ok,optimal+pareto,ok,optimal
10,November,2,redirection_mip_reconstruction_with_lp_dual_bound,3745.155041382099,3739.920053721261,3798.6447422149167,53.48970083281756,5.234987660838215,8424,11,ok,optimal+pareto,ok,optimal
10,November,3,redirection_mip_reconstruction_with_lp_dual_bound,9541.217998217588,9541.217044095883,9687.002632672169,145.78463445458146,0.0009541217041260097,8442,19,ok,optimal+pareto,ok,optimal
10,November,4,redirection_mip_reconstruction_with_lp_dual_bound,8157.0591220113865,8157.058306305555,8200.218340856767,43.159218845380565,0.0008157058318829513,8208,15,ok,optimal+pareto,ok,optimal
10,November,5,redirection_mip_reconstruction_with_lp_dual_bound,3823.0507568780386,3823.050374573001,3823.198740840839,0.1479839628004811,0.0003823050374194281,7290,5,ok,optimal+pareto,ok,optimal
10,November,6,redirection_mip_reconstruction_with_lp_dual_bound,0.0008669494314612813,0.0,0.0009759779564197421,0.00010902852495846076,0.0008669494314612813,4950,0,ok,optimal+pareto,ok,optimal
10,November,7,redirection_mip_reconstruction_with_lp_dual_bound,0.00037076254852422177,0.0,0.0004175436525660255,4.6781104041803735e-05,0.00037076254852422177,3186,0,ok,optimal+pareto,ok,optimal
10,November,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,1134,0,ok,optimal,ok,optimal
10,November,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,648,0,ok,optimal,ok,optimal
10,November,10,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,702,0,ok,optimal,ok,optimal
10,November,11,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,2538,0,ok,optimal,ok,optimal
10,November,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,217.18436873747495,217.18436873747495,0.0,4140,0,ok,optimal,ok,optimal
10,November,13,redirection_mip_reconstruction_with_lp_dual_bound,121.37866897159006,121.37866897159006,121.37866897159016,9.947598300641403e-14,0.0,6606,2,ok,optimal+pareto,ok,optimal
10,November,14,redirection_mip_reconstruction_with_lp_dual_bound,136.79675593349268,136.79675593349268,136.79675593349268,0.0,0.0,8280,3,ok,optimal+pareto,ok,optimal
10,November,15,redirection_mip_reconstruction_with_lp_dual_bound,914.8288252741095,914.8281194377075,914.8289851574241,0.00015988331460903282,0.0007058364019485452,9324,11,ok,optimal+pareto,ok,optimal
10,November,16,redirection_mip_reconstruction_with_lp_dual_bound,5017.2824440636905,5017.281942335498,6087.836664728345,1070.5542206646542,0.0005017281928303419,10278,18,ok,optimal+pareto,ok,optimal
10,November,17,redirection_mip_reconstruction_with_lp_dual_bound,10982.804670100806,10963.571126744502,12342.619223162179,1359.8145530613729,19.233543356303926,10692,38,ok,optimal+pareto,ok,optimal
10,November,18,redirection_mip_reconstruction_with_lp_dual_bound,8044.705947922714,8042.084688976765,8897.091583558751,852.3856356360375,2.6212589459482842,10854,31,ok,optimal+pareto,ok,optimal
10,November,19,redirection_mip_reconstruction_with_lp_dual_bound,6533.032145566212,6524.718561078991,6823.919454737019,290.8873091708065,8.313584487221306,10404,19,ok,optimal+pareto,ok,optimal
10,November,20,redirection_mip_reconstruction_with_lp_dual_bound,4030.851755438357,4030.8513523532224,4057.97410018237,27.122344744012935,0.00040308513462150586,10368,16,ok,optimal+pareto,ok,optimal
10,November,21,redirection_mip_reconstruction_with_lp_dual_bound,2600.475625893167,2600.475365845631,2694.2655470435893,93.78992115042229,0.00026004753590314067,9756,9,ok,optimal+pareto,ok,optimal
10,November,22,redirection_mip_reconstruction_with_lp_dual_bound,2853.3227540257776,2852.988947320657,2853.322468693531,-0.000285332246676262,0.33380670512042343,10206,6,ok,optimal+pareto,ok,optimal
10,November,23,redirection_mip_reconstruction_with_lp_dual_bound,3647.868644482089,3647.8686444820896,3647.868644482089,0.0,0.0,9900,9,ok,optimal+pareto,ok,optimal
10,November,24,redirection_mip_reconstruction_with_lp_dual_bound,4201.027823272713,4201.027403169975,4201.027823272712,-9.094947017729282e-13,0.00042010273864434566,10026,12,ok,optimal+pareto,ok,optimal
10,November,25,redirection_mip_reconstruction_with_lp_dual_bound,4511.411757661261,4511.411306520129,4607.696961339209,96.28520367794863,0.0004511411316343583,10188,13,ok,optimal+pareto,ok,optimal
10,November,26,redirection_mip_reconstruction_with_lp_dual_bound,5751.179995689972,5751.179420572031,5868.541404225734,117.36140853576217,0.00057511794148013,10350,14,ok,optimal+pareto,ok,optimal
10,November,27,redirection_mip_reconstruction_with_lp_dual_bound,8508.525616715055,8507.176723986227,8755.123018251184,246.59740153612984,1.3488927288271952,9738,18,ok,optimal+pareto,ok,optimal
10,November,28,redirection_mip_reconstruction_with_lp_dual_bound,10415.226284684635,10415.22524316211,11051.270223492182,636.0439388075465,0.001041522526065819,9396,31,ok,optimal+pareto,ok,optimal
10,November,29,redirection_mip_reconstruction_with_lp_dual_bound,5165.284203293015,5165.283686764647,5300.027273710715,134.74307041770044,0.0005165283673704835,9378,11,ok,optimal+pareto,ok,optimal
10,November,30,redirection_mip_reconstruction_with_lp_dual_bound,4877.212460951319,4877.2119732301235,4903.373403526244,26.160942574924775,0.00048772119589557406,8910,18,ok,optimal+pareto,ok,optimal
10,November,31,redirection_mip_reconstruction_with_lp_dual_bound,5898.977224430335,5892.580093544527,6422.835075057326,523.8578506269914,6.39713088580811,9126,19,ok,optimal+pareto,ok,optimal
10,November,32,redirection_mip_reconstruction_with_lp_dual_bound,5582.417473411721,5576.5101675420365,5862.603324446571,280.1858510348493,5.907305869684933,9450,14,ok,optimal+pareto,ok,optimal
10,November,33,redirection_mip_reconstruction_with_lp_dual_bound,5826.93339779277,5821.089565592678,6036.225311373551,209.2919135807815,5.843832200092038,9414,23,ok,optimal+pareto,ok,optimal
10,November,34,redirection_mip_reconstruction_with_lp_dual_bound,7827.429772236104,7821.585739986396,8175.160703541867,347.7309313057631,5.844032249708107,9504,20,ok,optimal+pareto,ok,optimal
10,November,35,redirection_mip_reconstruction_with_lp_dual_bound,8489.824015383947,8489.823166401631,8558.316551104637,68.49253572069028,0.0008489823158015497,9414,19,ok,optimal+pareto,ok,optimal
10,November,36,redirection_mip_reconstruction_with_lp_dual_bound,7058.343978736434,7058.343272902108,7058.343986841638,8.105203960440122e-06,0.0007058343262542621,9216,15,ok,optimal+pareto,ok,optimal
10,November,37,redirection_mip_reconstruction_with_lp_dual_bound,3167.5683466996024,3167.5680299427995,3461.5537849424,293.9854382427975,0.0003167568029311951,9090,16,ok,optimal+pareto,ok,optimal
10,November,38,redirection_mip_reconstruction_with_lp_dual_bound,2547.836362279287,2547.8361074956783,2552.100713728588,4.264351449300648,0.0002547836088524491,8550,8,ok,optimal+pareto,ok,optimal
10,November,39,redirection_mip_reconstruction_with_lp_dual_bound,3140.7430863689756,3134.8854019302885,3140.7430863689756,0.0,5.857684438687102,7974,7,ok,optimal+pareto,ok,optimal
10,November,40,redirection_mip_reconstruction_with_lp_dual_bound,4751.107244191927,4745.24939871684,4769.0346598171245,17.927415625197682,5.857845475086833,7236,9,ok,optimal+pareto,ok,optimal
10,November,41,redirection_mip_reconstruction_with_lp_dual_bound,4456.035259414526,4456.034813811046,4456.034822948827,-0.0004364656988400384,0.00044560348032973707,6516,7,ok,optimal+pareto,ok,optimal
10,November,42,redirection_mip_reconstruction_with_lp_dual_bound,5788.553605871628,5788.553605871628,5788.553605871628,0.0,0.0,5436,2,ok,optimal+pareto,ok,optimal
10,November,43,redirection_mip_reconstruction_with_lp_dual_bound,7278.215616525838,7278.214888704349,7278.215261915572,-0.00035461026618577307,0.0007278214898178703,4644,5,ok,optimal+pareto,ok,optimal
10,November,44,redirection_mip_reconstruction_with_lp_dual_bound,7055.551813222741,7055.551107667629,7055.551432205368,-0.0003810173730016686,0.0007055551113808178,4554,4,ok,optimal+pareto,ok,optimal
10,November,45,redirection_mip_reconstruction_with_lp_dual_bound,2840.7475024573605,2840.7475024573623,2840.7475024573605,0.0,0.0,3780,2,ok,optimal+pareto,ok,optimal
10,November,46,redirection_mip_reconstruction_with_lp_dual_bound,4338.9942173312,4338.993783431822,4338.9942173312,0.0,0.0004338993785495404,3420,3,ok,optimal+pareto,ok,optimal
